 1.333333,
 1.333333,
 1.333333,
 1.333333,
 1.333333,
 1.333333,
 1.333333,
 1.333333,
 1.333333,
 1.333333,
 1.333333,
 1.333333,
 1.333333,
 1.333333,
 1.333333,
 1.333333,
 1.333333,
 1.333333,
 1.333333,
 1.333333,
 1.333333,
 1.333333,
 1.333333,
 1.333333,
 1.333333,
 1.333333,
 1.333333,
 1.333333,
 1.333333,
 1.333333,
 1.333333,
 1.333333,
 1.333333,
 517, 124
 1.666667,
 1.000000,
 1.666667,
 1.666667,
 1.000000,
 1.000000,
 1.000000,
 1.000000,
 1.000000,
 1.000000,
 1.000000,
 1.000000,
 1.000000,
 1.000000,
 1.000000,
 1.000000,
 1.000000,
 1.000000,
 1.000000,
 1.000000,
 1.000000,
 1.000000,
 1.000000,
 1.000000,
 1.000000,
 1.000000,
 1.000000,
 1.000000,
 1.000000,
 1.000000,
 1.000000,
 1.000000,
 1.000000,
 1.000000,
 1.000000,
 1.000000,
 1.000000,
 1.000000,
 1.000000,
 1.000000,
 1.000000,
 1.000000,
 1.666667,
 1.666667,
 1.666667,
 1.666667,
 1.666667,
 1.666667,
 1.666667,
 1.666667,
 1.666667,
 1.666667,
 1.666667,
 1.666667,
 1.666667,
 1.666667,
 1.666667,
 1.666667,
 1.666667,
 1.666667,
 1.666667,
 1.666667,
 1.666667,
 1.666667,
 1.666667,
 1.666667,
 1.666667,
 1.666667,
 1.666667,
 1.666667,
 1.666667,
 1.666667,
 1.666667,
 1.666667,
 1.666667,
 1.666667,
 1.666667,
 1.666667,
 1.666667,
 1.666667,
 1.068132,
 1.598534,
 1.066439,
 1.591217,
 1.073533,
 1.064807,
 1.604358,
 1.593554,
 1.080837,
 1.064764,
 1.601892,
 1.584401,
 1.111723,
 1.048316,
 1.613228,
 1.562639,
 1.560920,
 1.618290,
 1.051342,
 1.069584,
 1.597446,
 1.069265,
 1.594880,
 1.112815,
 1.073285,
 1.643422,
 1.025947,
 1.458177,
 1.460392,
 1.526545,
 1.442381,
 1.484983,
 1.392019,
 1.431010,
 1.359838,
 1.392785,
 1.339924,
 1.366602,
 1.328619,
 1.349633,
 1.323291,
 1.339481,
 1.321818,
 1.334038,
 1.322550,
 1.331566,
 1.322986,
 1.330669,
 1.325749,
 1.330607,
 1.334292,
 1.333277,
 1.336452,
 1.335262,
 1.326881,
 1.338589,
 1.337905,
 1.334702,
 1.338228,
 1.334092,
 1.342083,
 1.338940,
 1.343643,
 1.348376,
 1.332688,
 1.320631,
 1.322080,
 1.339378,
 1.351790,
 1.358169,
 1.329517,
 1.313208,
 1.314934,
 1.338664,
 1.357241,
 1.369817,
 1.324667,
 1.361710,
 1.351627,
 1.303115,
 1.304174,
 1.364720,
 1.316585,
 1.313097,
 1.354874,
 1.288912,
 1.288218,
 1.372872,
 1.307091,
 1.296833,
 1.360240,
 1.378522,
 1.269070,
 1.265412,
 1.279494,
 1.298430,
 1.372467,
 1.389573,
 1.295919,
 1.384341,
 1.375430,
 1.303169,
 1.264663,
 1.242516,
 1.234452,
 1.296492,
 1.381345,
 1.356717,
 1.398304,
 1.405214,
 1.412456,
 1.276081,
 1.282460,
 1.390200,
 1.355652,
 1.403839,
 1.312882,
 1.381049,
 1.340701,
 1.412799,
 1.297752,
 1.209123,
 1.420395,
 1.412266,
 1.326830,
 1.412025,
 1.397312,
 1.349757,
 1.448058,
 1.441173,
 1.195449,
 1.213475,
 1.204751,
 1.170970,
 1.481458,
 1.477208,
 1.244474,
 1.240040,
 1.252778,
 1.441777,
 1.450215,
 1.437161,
 1.364087,
 1.311023,
 1.294123,
 1.357771,
 1.373515,
 1.167374,
 1.463930,
 1.401665,
 1.336638,
 1.438091,
 1.483476,
 1.393511,
 1.432137,
 1.367649,
 1.457957,
 1.480779,
 1.331439,
 1.339075,
 1.399211,
 1.397548,
 1.433167,
 1.431529,
 1.293871,
 1.271007,
 1.269260,
 1.236812,
 1.234730,
 1.291773,
 1.478088,
 1.476367,
 1.428682,
 1.473024,
 1.371532,
 1.178880,
 1.224756,
 1.185781,
 1.261047,
 1.300647,
 1.231986,
 1.198028,
 1.192461,
 1.191769,
 1.484962,
 1.455632,
 1.328566,
 1.519857,
 1.519018,
 1.486942,
 1.533225,
 1.536725,
 1.508534,
 1.533828,
 1.562243,
 1.512026,
 1.344881,
 1.425240,
 1.312228,
 1.124561,
 1.139535,
 1.177400,
 1.112433,
 1.517564,
 1.550842,
 1.549658,
 1.571475,
 1.598726,
 1.190686,
 1.539330,
 1.564849,
 1.552190,
 1.231336,
 1.133864,
 1.531790,
 1.395217,
 1.453725,
 1.037368,
 1.083186,
 1.101288,
 1.058792,
 1.100492,
 1.064759,
 1.105973,
 1.070608,
 1.135043,
 1.133235,
 1.190508,
 1.188587,
 1.235049,
 1.233416,
 1.269090,
 1.188895,
 1.187372,
 1.231987,
 1.185871,
 1.228583,
 1.183046,
 1.129897,
 1.271145,
 1.294083,
 1.292359,
 1.310048,
 1.269094,
 1.225722,
 1.175533,
 1.132215,
 1.627949,
 1.377615,
 1.558870,
 1.294874,
 1.244951,
 1.236056,
 1.178646,
 1.207344,
 1.153989,
 1.089383,
 1.230436,
 1.226449,
 1.370005,
 1.348666,
 1.342723,
 1.373113,
 1.239686,
 1.409694,
 1.427342,
 1.480440,
 1.266838,
 1.068589,
 1.521477,
 1.301191,
 1.268651,
 1.299514,
 1.305711,
 1.317536,
 1.287492,
 1.413014,
 1.322035,
 1.329155,
 1.327017,
 1.629160,
 1.607853,
 1.294464,
 1.309002,
 1.139266,
 1.056125,
 1.113913,
 1.153233,
 1.455978,
 1.475298,
 1.532741,
 1.488531,
 1.594737,
 1.528316,
 1.531660,
 1.476111,
 1.131314,
 1.597472,
 1.435972,
 1.066595,
 1.570479,
 1.126767,
 1.121981,
 1.401349,
 1.497462,
 1.241087,
 1.073454,
 1.140353,
 1.061459,
 1.067572,
 1.596163,
 1.598095,
 1.534460,
 1.332552,
 1.394972,
 1.426619,
 1.067899,
 1.132148,
 1.514247,
 1.527573,
 1.385653,
 1.307649,
 1.336425,
 1.344209,
 1.330404,
 1.348537,
 1.341041,
 1.257149,
 1.390117,
 1.357028,
 1.348035,
 1.321440,
 1.133740,
 1.582654,
 1.251137,
 1.329459,
 1.446066,
 1.320094,
 1.323260,
 1.351746,
 1.578787,
 1.387920,
 1.605132,
 1.610412,
 1.495841,
 1.400903,
 1.464549,
 1.544093,
 1.434705,
 1.533500,
 1.382255,
 1.346323,
 1.360683,
 1.348403,
 1.272833,
 1.315436,
 1.268050,
 1.209603,
 1.237972,
 1.260981,
 1.266408,
 1.588438,
 1.599080,
 1.335580,
 1.355886,
 1.528329,
 1.479279,
 1.328516,
 1.324898,
 1.600059,
 1.466369,
 1.423059,
 1.353310,
 1.390803,
 1.368178,
 1.535338,
 1.230913,
 1.055478,
 1.050138,
 1.140353,
 1.142019,
 1.202882,
 1.068967,
 1.080933,
 1.226676,
 1.191018,
 1.102825,
 1.129154,
 1.486928,
 1.453025,
 1.166892,
 1.283257,
 1.516350,
 1.136819,
 1.501506,
 1.643863,
 1.022996,
 1.238478,
 1.308460,
 1.151241,
 1.309888,
 1.551069,
 1.146715,
 1.282127,
 1.610592,
 1.228957,
 1.604669,
 1.539899,
 1.028962,
 1.614095,
 1.591214,
 1.622178,
 1.071432,
 1.110671,
 1.441079,
 1.205371,
 1.472364,
 1.257615,
 1.368368,
 1.656747,
 1.009906,
 1.367622,
 1.488623,
 1.145247,
 1.198440,
 1.164035,
 1.141713,
 1.132813,
 1.135941,
 1.339321,
 1.318990,
 1.178739,
 1.287931,
 1.184771,
 1.261236,
 1.566179,
 1.293368,
 517, 249
 1.666667,
 1.000000,
 1.666667,
 1.666667,
 1.000000,
 1.000000,
 1.000000,
 1.000000,
 1.000000,
 1.000000,
 1.000000,
 1.000000,
 1.000000,
 1.000000,
 1.000000,
 1.000000,
 1.000000,
 1.000000,
 1.000000,
 1.000000,
 1.000000,
 1.000000,
 1.000000,
 1.000000,
 1.000000,
 1.000000,
 1.000000,
 1.000000,
 1.000000,
 1.000000,
 1.000000,
 1.000000,
 1.000000,
 1.000000,
 1.000000,
 1.000000,
 1.000000,
 1.000000,
 1.000000,
 1.000000,
 1.000000,
 1.000000,
 1.666667,
 1.666667,
 1.666667,
 1.666667,
 1.666667,
 1.666667,
 1.666667,
 1.666667,
 1.666667,
 1.666667,
 1.666667,
 1.666667,
 1.666667,
 1.666667,
 1.666667,
 1.666667,
 1.666667,
 1.666667,
 1.666667,
 1.666667,
 1.666667,
 1.666667,
 1.666667,
 1.666667,
 1.666667,
 1.666667,
 1.666667,
 1.666667,
 1.666667,
 1.666667,
 1.666667,
 1.666667,
 1.666667,
 1.666667,
 1.666667,
 1.666667,
 1.666667,
 1.666667,
 1.048149,
 1.618559,
 1.048662,
 1.611477,
 1.062405,
 1.040813,
 1.627554,
 1.604994,
 1.072203,
 1.040701,
 1.625971,
 1.596776,
 1.108847,
 1.026435,
 1.637511,
 1.565544,
 1.563976,
 1.640228,
 1.028072,
 1.047594,
 1.613856,
 1.052952,
 1.617701,
 1.110021,
 1.058877,
 1.654797,
 1.013303,
 1.458465,
 1.460694,
 1.527784,
 1.445221,
 1.491895,
 1.395987,
 1.441255,
 1.363553,
 1.404695,
 1.341667,
 1.378018,
 1.326901,
 1.358588,
 1.317254,
 1.344680,
 1.311334,
 1.334981,
 1.308223,
 1.328415,
 1.302754,
 1.323414,
 1.304894,
 1.320308,
 1.337694,
 1.333041,
 1.349645,
 1.344713,
 1.303196,
 1.361371,
 1.357253,
 1.340711,
 1.354544,
 1.336622,
 1.374735,
 1.352228,
 1.379886,
 1.394226,
 1.331422,
 1.286637,
 1.285189,
 1.349286,
 1.401234,
 1.416582,
 1.324093,
 1.266267,
 1.265078,
 1.344704,
 1.412492,
 1.436282,
 1.308514,
 1.381799,
 1.372820,
 1.244361,
 1.242247,
 1.426133,
 1.295949,
 1.282535,
 1.372057,
 1.219939,
 1.216205,
 1.435978,
 1.282918,
 1.240253,
 1.413324,
 1.441841,
 1.192651,
 1.186901,
 1.206000,
 1.264135,
 1.403462,
 1.461387,
 1.252761,
 1.454924,
 1.431188,
 1.278869,
 1.192284,
 1.162913,
 1.154816,
 1.280947,
 1.407497,
 1.369273,
 1.465563,
 1.474480,
 1.487480,
 1.240133,
 1.256308,
 1.410598,
 1.363455,
 1.440943,
 1.259705,
 1.440526,
 1.352744,
 1.474686,
 1.292344,
 1.131934,
 1.492485,
 1.433563,
 1.299992,
 1.489286,
 1.411685,
 1.353389,
 1.521081,
 1.519259,
 1.121364,
 1.138839,
 1.130376,
 1.101937,
 1.550639,
 1.550381,
 1.210029,
 1.197529,
 1.227462,
 1.510808,
 1.523139,
 1.501127,
 1.398894,
 1.271469,
 1.242884,
 1.402490,
 1.421537,
 1.102776,
 1.529137,
 1.410510,
 1.337316,
 1.460982,
 1.541352,
 1.448954,
 1.487777,
 1.417131,
 1.515258,
 1.534565,
 1.323936,
 1.356554,
 1.455297,
 1.446544,
 1.485847,
 1.477856,
 1.287426,
 1.218819,
 1.210045,
 1.180981,
 1.173116,
 1.232789,
 1.522744,
 1.515623,
 1.467717,
 1.505959,
 1.411287,
 1.115073,
 1.153031,
 1.124974,
 1.254752,
 1.298967,
 1.218976,
 1.161300,
 1.150477,
 1.139170,
 1.533206,
 1.503947,
 1.328534,
 1.579998,
 1.581271,
 1.558182,
 1.585892,
 1.578356,
 1.520665,
 1.590866,
 1.609275,
 1.574315,
 1.372031,
 1.504106,
 1.298949,
 1.076101,
 1.108614,
 1.168241,
 1.065267,
 1.562203,
 1.583929,
 1.588273,
 1.611947,
 1.626238,
 1.133319,
 1.583538,
 1.608812,
 1.598477,
 1.164265,
 1.088846,
 1.559819,
 1.436329,
 1.471555,
 1.019678,
 1.045334,
 1.057600,
 1.030968,
 1.055139,
 1.034597,
 1.059263,
 1.056674,
 1.107224,
 1.101249,
 1.151400,
 1.144087,
 1.188983,
 1.180924,
 1.220310,
 1.156604,
 1.138079,
 1.173604,
 1.132155,
 1.165007,
 1.125262,
 1.088318,
 1.229709,
 1.253558,
 1.244515,
 1.274190,
 1.206894,
 1.156481,
 1.114965,
 1.096698,
 1.646367,
 1.423944,
 1.606285,
 1.284701,
 1.230342,
 1.227412,
 1.164694,
 1.185965,
 1.146367,
 1.080703,
 1.226267,
 1.225082,
 1.370490,
 1.391445,
 1.372448,
 1.442349,
 1.163707,
 1.460324,
 1.472201,
 1.519931,
 1.211343,
 1.050305,
 1.539264,
 1.280747,
 1.241013,
 1.234714,
 1.249184,
 1.273467,
 1.220937,
 1.492926,
 1.296118,
 1.317518,
 1.305743,
 1.646952,
 1.635849,
 1.278960,
 1.260922,
 1.138211,
 1.032127,
 1.067884,
 1.091672,
 1.472043,
 1.485229,
 1.545630,
 1.549849,
 1.609033,
 1.551509,
 1.559710,
 1.509067,
 1.092645,
 1.613879,
 1.501268,
 1.043664,
 1.576601,
 1.082762,
 1.076194,
 1.464149,
 1.560695,
 1.203341,
 1.062208,
 1.117438,
 1.036890,
 1.046050,
 1.610278,
 1.616440,
 1.570069,
 1.328769,
 1.471649,
 1.457980,
 1.047999,
 1.096140,
 1.552859,
 1.528809,
 1.386194,
 1.305719,
 1.343999,
 1.366397,
 1.316874,
 1.365002,
 1.367908,
 1.236098,
 1.432438,
 1.394751,
 1.372485,
 1.281251,
 1.111307,
 1.620965,
 1.173790,
 1.312336,
 1.524997,
 1.285039,
 1.313618,
 1.391947,
 1.584375,
 1.463138,
 1.629750,
 1.634490,
 1.557195,
 1.405061,
 1.538804,
 1.590121,
 1.493177,
 1.565615,
 1.404221,
 1.377821,
 1.412994,
 1.388850,
 1.228272,
 1.310392,
 1.252493,
 1.187998,
 1.188486,
 1.188726,
 1.200463,
 1.596943,
 1.620632,
 1.337457,
 1.392013,
 1.551550,
 1.528682,
 1.326461,
 1.294250,
 1.623007,
 1.492033,
 1.453668,
 1.380139,
 1.422891,
 1.398679,
 1.574072,
 1.230726,
 1.031775,
 1.030134,
 1.090201,
 1.125060,
 1.173286,
 1.045411,
 1.061877,
 1.224157,
 1.143975,
 1.096717,
 1.091089,
 1.542605,
 1.455785,
 1.104499,
 1.217845,
 1.567850,
 1.078385,
 1.521876,
 1.655027,
 1.011785,
 1.238287,
 1.263995,
 1.089005,
 1.280903,
 1.594426,
 1.128351,
 1.249857,
 1.629973,
 1.200089,
 1.611461,
 1.569982,
 1.015255,
 1.629570,
 1.625971,
 1.641323,
 1.067261,
 1.109840,
 1.479725,
 1.135151,
 1.499646,
 1.190051,
 1.368397,
 1.661667,
 1.005010,
 1.367659,
 1.494260,
 1.100206,
 1.192832,
 1.150468,
 1.113982,
 1.099929,
 1.077770,
 1.339599,
 1.288402,
 1.108476,
 1.233528,
 1.158783,
 1.260481,
 1.601515,
 1.258977,
 517, 374
 1.666667,
 1.000000,
 1.666667,
 1.666667,
 1.000000,
 1.000000,
 1.000000,
 1.000000,
 1.000000,
 1.000000,
 1.000000,
 1.000000,
 1.000000,
 1.000000,
 1.000000,
 1.000000,
 1.000000,
 1.000000,
 1.000000,
 1.000000,
 1.000000,
 1.000000,
 1.000000,
 1.000000,
 1.000000,
 1.000000,
 1.000000,
 1.000000,
 1.000000,
 1.000000,
 1.000000,
 1.000000,
 1.000000,
 1.000000,
 1.000000,
 1.000000,
 1.000000,
 1.000000,
 1.000000,
 1.000000,
 1.000000,
 1.000000,
 1.666667,
 1.666667,
 1.666667,
 1.666667,
 1.666667,
 1.666667,
 1.666667,
 1.666667,
 1.666667,
 1.666667,
 1.666667,
 1.666667,
 1.666667,
 1.666667,
 1.666667,
 1.666667,
 1.666667,
 1.666667,
 1.666667,
 1.666667,
 1.666667,
 1.666667,
 1.666667,
 1.666667,
 1.666667,
 1.666667,
 1.666667,
 1.666667,
 1.666667,
 1.666667,
 1.666667,
 1.666667,
 1.666667,
 1.666667,
 1.666667,
 1.666667,
 1.666667,
 1.666667,
 1.039935,
 1.626802,
 1.041779,
 1.619356,
 1.059141,
 1.030703,
 1.637293,
 1.608376,
 1.069884,
 1.030597,
 1.636089,
 1.600386,
 1.108199,
 1.018470,
 1.646321,
 1.566200,
 1.564666,
 1.648206,
 1.019607,
 1.038225,
 1.619734,
 1.047122,
 1.627406,
 1.109394,
 1.054204,
 1.658602,
 1.009053,
 1.458524,
 1.460754,
 1.528045,
 1.445856,
 1.493560,
 1.396947,
 1.443944,
 1.364547,
 1.408168,
 1.342198,
 1.381785,
 1.326334,
 1.361985,
 1.314910,
 1.346980,
 1.306591,
 1.335498,
 1.300706,
 1.326602,
 1.290468,
 1.318569,
 1.290786,
 1.312757,
 1.340203,
 1.332906,
 1.359684,
 1.352155,
 1.285915,
 1.378707,
 1.371929,
 1.345343,
 1.366232,
 1.338454,
 1.398618,
 1.360827,
 1.405973,
 1.425836,
 1.330677,
 1.263691,
 1.259121,
 1.354914,
 1.434277,
 1.453858,
 1.321194,
 1.235741,
 1.231796,
 1.347679,
 1.447950,
 1.475813,
 1.298886,
 1.390261,
 1.383528,
 1.208208,
 1.203901,
 1.463767,
 1.285297,
 1.265230,
 1.379559,
 1.180445,
 1.175354,
 1.473068,
 1.271633,
 1.206919,
 1.446487,
 1.478145,
 1.152412,
 1.146347,
 1.165669,
 1.247247,
 1.417465,
 1.500713,
 1.229692,
 1.494349,
 1.462973,
 1.268047,
 1.154156,
 1.124572,
 1.117357,
 1.275462,
 1.417771,
 1.374017,
 1.501627,
 1.510913,
 1.525676,
 1.224720,
 1.246201,
 1.417576,
 1.366026,
 1.456185,
 1.224728,
 1.473958,
 1.359598,
 1.506319,
 1.290868,
 1.097861,
 1.528815,
 1.440417,
 1.279922,
 1.528285,
 1.416006,
 1.354447,
 1.555312,
 1.555410,
 1.089411,
 1.104744,
 1.097291,
 1.073721,
 1.580656,
 1.581480,
 1.197049,
 1.179877,
 1.218867,
 1.544272,
 1.557152,
 1.532580,
 1.416914,
 1.247523,
 1.213942,
 1.429986,
 1.447856,
 1.075512,
 1.559681,
 1.412877,
 1.337499,
 1.468164,
 1.568051,
 1.477890,
 1.514252,
 1.445768,
 1.542249,
 1.559298,
 1.318368,
 1.368782,
 1.484128,
 1.470324,
 1.510236,
 1.497837,
 1.285637,
 1.192500,
 1.178874,
 1.154302,
 1.142777,
 1.198713,
 1.541483,
 1.530820,
 1.483109,
 1.517556,
 1.431621,
 1.086763,
 1.118658,
 1.097029,
 1.253157,
 1.298571,
 1.215403,
 1.147596,
 1.133529,
 1.115195,
 1.554515,
 1.524958,
 1.328525,
 1.604176,
 1.605710,
 1.587800,
 1.607592,
 1.596724,
 1.523852,
 1.612854,
 1.626549,
 1.599740,
 1.389714,
 1.542182,
 1.293655,
 1.055983,
 1.097181,
 1.165926,
 1.046768,
 1.581957,
 1.597829,
 1.605187,
 1.627611,
 1.637258,
 1.106646,
 1.602879,
 1.625615,
 1.617169,
 1.131217,
 1.068977,
 1.569699,
 1.454721,
 1.476690,
 1.013532,
 1.031597,
 1.040894,
 1.021292,
 1.038521,
 1.023920,
 1.041741,
 1.052146,
 1.097446,
 1.088966,
 1.136297,
 1.125450,
 1.169158,
 1.156658,
 1.196679,
 1.145299,
 1.116166,
 1.145377,
 1.107482,
 1.133834,
 1.098645,
 1.069995,
 1.211096,
 1.232839,
 1.218538,
 1.253545,
 1.173828,
 1.122941,
 1.087767,
 1.082057,
 1.652733,
 1.448215,
 1.624107,
 1.281564,
 1.226164,
 1.225195,
 1.160924,
 1.179500,
 1.144494,
 1.078425,
 1.225291,
 1.224783,
 1.370591,
 1.420562,
 1.393447,
 1.482753,
 1.126651,
 1.484300,
 1.491308,
 1.535298,
 1.182995,
 1.043226,
 1.544409,
 1.272443,
 1.230793,
 1.195655,
 1.213872,
 1.243575,
 1.182912,
 1.532619,
 1.279413,
 1.309644,
 1.290521,
 1.653120,
 1.645522,
 1.273580,
 1.230814,
 1.137986,
 1.022916,
 1.049298,
 1.066514,
 1.476551,
 1.487750,
 1.549112,
 1.577480,
 1.613689,
 1.558932,
 1.569600,
 1.520706,
 1.075933,
 1.619763,
 1.533448,
 1.033848,
 1.578098,
 1.063536,
 1.056807,
 1.497326,
 1.587968,
 1.188670,
 1.058891,
 1.110161,
 1.026968,
 1.036896,
 1.614885,
 1.623556,
 1.584775,
 1.325852,
 1.512340,
 1.469164,
 1.039811,
 1.081187,
 1.568624,
 1.529071,
 1.386308,
 1.305243,
 1.348959,
 1.380166,
 1.306467,
 1.373061,
 1.387352,
 1.229287,
 1.452126,
 1.416800,
 1.386660,
 1.252784,
 1.104145,
 1.634843,
 1.135159,
 1.299286,
 1.560757,
 1.261411,
 1.309163,
 1.417785,
 1.585742,
 1.504128,
 1.639693,
 1.643729,
 1.584232,
 1.406055,
 1.571603,
 1.609623,
 1.521493,
 1.577974,
 1.412253,
 1.398592,
 1.445465,
 1.416214,
 1.207332,
 1.308823,
 1.247731,
 1.181471,
 1.166197,
 1.150998,
 1.165352,
 1.599223,
 1.629810,
 1.338277,
 1.413128,
