 359, 0
 300.000000,
 300.000000,
 500.000000,
 500.000000,
 300.000000,
 300.000000,
 300.000000,
 300.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 500.000000,
 500.000000,
 500.000000,
 500.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
 400.000000,
